551818894013022	4525647241749090512	0.63404422998428	0.49656033515930	0.48461079597473	3.3843712806702	3.1581940650940	598.16876220703	598.10308837891	0.0000000000000	4534536861972966169	0	0.0000000000000	0.0000000000000	0.68408590555191	0.0000000000000	2940723220605.4	
623222725309022	4524938400346655723	0.63569784164429	0.49581497907639	0.48348167538643	3.3928678035736	3.1360337734222	597.17663574219	597.24731445312	0.0000000000000	4534735736138153517	0	0.0000000000000	0.0000000000000	0.68625152111053	0.0000000000000	556869380364.76	
694622261637726	4527201040657861937	0.63732641935349	0.49504706263542	0.48207819461823	3.3991634845734	3.1459910869598	596.24853515625	596.43365478516	0.0000000000000	4534933334698554613	0	0.0000000000000	0.0000000000000	0.68155568838120	0.0000000000000	1.8446760692146e+19	
766077632541278	4527987058327684775	0.63891696929932	0.49396464228630	0.48052451014519	3.4304027557373	3.1601428985596	595.72351074219	595.45422363281	0.0000000000000	4535136095809887067	0	0.0000000000000	0.0000000000000	0.68502521514893	0.0000000000000	1.8446758361326e+19	
837417039327838	4526924818426173694	0.64052921533585	0.49277770519257	0.47874426841736	3.4190452098846	3.1600251197815	595.02679443359	594.79980468750	0.0000000000000	4535342301484478619	0	0.0000000000000	0.0000000000000	0.68543928861618	0.0000000000000	1.8446755912695e+19	
909357741535838	4529173899525550067	0.64219403266907	0.49142411351204	0.47679278254509	3.4637339115143	3.1788206100464	594.34869384766	594.26818847656	0.0000000000000	4535555044100068391	0	0.0000000000000	0.0000000000000	0.68856590986252	0.0000000000000	1.8446754068670e+19	
980813112439390	4527801850748132147	0.64386850595474	0.49040573835373	0.47514414787292	3.4551172256470	3.1882765293121	593.77478027344	593.53808593750	0.0000000000000	4535777085319206508	0	0.0000000000000	0.0000000000000	0.69102114439011	0.0000000000000	7661982560652.8	
1052156814193246	4528473325935174861	0.64545059204102	0.48944279551506	0.47365894913673	3.4713430404663	3.2110941410065	593.43200683594	592.85772705078	0.0000000000000	4535986168622340642	0	0.0000000000000	0.0000000000000	0.68885993957520	0.0000000000000	5219379494857.6	
1123556350521950	4529885631440449907	0.64723306894302	0.48914548754692	0.47285917401314	3.4866588115692	3.2258079051971	593.17883300781	592.43109130859	0.0000000000000	4536230182894950642	0	0.0000000000000	0.0000000000000	0.66896212100983	0.0000000000000	2833351834228.7	
1195497052729950	4545306436636653474	0.64954066276550	0.48978269100189	0.47290611267090	3.5173723697662	3.2489237785339	592.78302001953	591.70111083984	0.0000000000000	4536583040231378526	0	0.0000000000000	0.0000000000000	0.55527782440186	0.0000000000000	1002498552586.7	
1266900884025950	4550839569986134056	0.65187138319016	0.49018877744675	0.47269216179848	3.4995725154877	3.2412922382355	592.26544189453	591.07977294922	0.0000000000000	4536932577556111129	0	0.0000000000000	0.0000000000000	0.45203033089638	0.0000000000000	1.8446761145340e+19	
1338300420354654	4556571109353830945	0.65346413850784	0.49077984690666	0.47255527973175	3.5372278690338	3.2525868415833	592.11981201172	590.68505859375	0.0000000000000	4537169578147844265	0	0.0000000000000	0.0000000000000	0.47416236996651	0.0000000000000	1.8446758763632e+19	
1409704251650654	4565851270959035256	0.65504682064056	0.49195328354836	0.47314059734344	3.5562441349030	3.2763185501099	591.81927490234	590.20013427734	0.0000000000000	4537431382176219723	0	0.0000000000000	0.0000000000000	0.42803281545639	0.0000000000000	1.8446756389767e+19	
1481103787979358	4571336133175837700	0.65634030103683	0.49312281608582	0.47349649667740	3.5422341823578	3.2739870548248	591.53533935547	589.68878173828	0.0000000000000	4537632090294358375	0	0.0000000000000	0.0000000000000	0.45571172237396	0.0000000000000	1.8446754007812e+19	
1553040195220062	4574839349021010814	0.65766757726669	0.49404221773148	0.47371527552605	3.5329487323761	3.2900724411011	591.12097167969	589.22308349609	0.0000000000000	4537824333031297510	0	0.0000000000000	0.0000000000000	0.45753818750381	0.0000000000000	8087036554601.5	
1624435436581470	4577129313914870882	0.65898865461349	0.49464145302773	0.47370445728302	3.5442104339600	3.3023469448090	590.86621093750	588.91546630859	0.0000000000000	4538016567178203229	0	0.0000000000000	0.0000000000000	0.47714555263519	0.0000000000000	5697591586065.2	
1695834972910174	4577812935268403392	0.66053050756454	0.49515372514725	0.47349211573601	3.5493977069855	3.3116374015808	590.44580078125	588.44219970703	0.0000000000000	4538232453709579501	0	0.0000000000000	0.0000000000000	0.44677647948265	0.0000000000000	3310835241284.5	
1767238804206174	4577795841299423474	0.66207253932953	0.49527069926262	0.47280564904213	3.5491237640381	3.3004817962646	589.98315429688	588.10278320312	0.0000000000000	4538425422295208011	0	0.0000000000000	0.0000000000000	0.44987910985947	0.0000000000000	927673148477.32	
1839192391316062	4578013385687868656	0.66377252340317	0.49529194831848	0.47205406427383	3.5438988208771	3.2913191318512	589.64941406250	587.70465087891	0.0000000000000	4538653996159802489	0	0.0000000000000	0.0000000000000	0.46015888452530	0.0000000000000	1.8446761614955e+19	
1910574747775582	4578065818648580728	0.66555398702621	0.49537438154221	0.47128078341484	3.5291013717651	3.3040549755096	589.58843994141	587.37799072266	0.0000000000000	4538893036859617456	0	0.0000000000000	0.0000000000000	0.45420512557030	0.0000000000000	1.8446759210388e+19	
1981978579071582	4578031106722939991	0.66743147373199	0.49570137262344	0.47061586380005	3.5260825157166	3.2896456718445	589.43475341797	587.04327392578	0.0000000000000	4539155218843322561	0	0.0000000000000	0.0000000000000	0.45765507221222	0.0000000000000	1.8446756827208e+19	
2053378115400286	4578220038039515954	0.66944336891174	0.49636867642403	0.47013449668884	3.5259001255035	3.2989614009857	589.07220458984	586.57287597656	0.0000000000000	4539439532793362268	0	0.0000000000000	0.0000000000000	0.45658776164055	0.0000000000000	1.8446754439957e+19	
2125314522640990	4578285042369360161	0.67158621549606	0.49748438596725	0.46993893384933	3.5207073688507	3.2799458503723	589.09637451172	586.29504394531	0.0000000000000	4539687846327566924	0	0.0000000000000	0.0000000000000	0.45145061612129	0.0000000000000	8515743383881.8	
2196718353936990	4578093151820555880	0.67399299144745	0.49908581376076	0.47002407908440	3.5164513587952	3.2882609367371	588.76867675781	586.05499267578	0.0000000000000	4539860916329707939	0	0.0000000000000	0.0000000000000	0.45250388979912	0.0000000000000	6132406494494.8	
2268117890265694	4578640098723408359	0.67725270986557	0.50154799222946	0.47072777152061	3.5099799633026	3.2928478717804	589.24658203125	586.15411376953	0.0000000000000	4540103109535746980	0	0.0000000000000	0.0000000000000	0.39005452394485	0.0000000000000	3745513475263.4	
2339521721561694	4582236334958042596	0.68183118104935	0.50500148534775	0.47194659709930	3.5364747047424	3.2398486137390	589.41180419922	585.79510498047	0.0000000000000	4540483905631947902	0	0.0000000000000	0.0000000000000	0.18062166869640	0.0000000000000	1365964712659.8	
2410912667955806	4585073631148726658	0.68707746267319	0.50912290811539	0.47325205802917	3.4628477096558	3.2277436256409	590.06158447266	585.39483642578	0.0000000000000	4540919415316529916	0	0.0000000000000	0.0000000000000	-0.056271698325872	0.0000000000000	1.8446761493226e+19	
2482853370163806	4590081455658834425	0.69291746616364	0.51378029584885	0.47336232662201	3.4983224868774	3.2066504955292	590.74114990234	585.56262207031	0.0000000000000	4541429700381879939	0	0.0000000000000	0.0000000000000	-0.25964489579201	0.0000000000000	1.8446759651959e+19	
2554252906492510	4594271295047623882	0.69928890466690	0.51923578977585	0.47633236646652	3.4990408420563	3.2060132026672	591.90191650391	585.78668212891	0.0000000000000	4541934651098328451	0	0.0000000000000	0.0000000000000	-0.56573605537415	0.0000000000000	1.8446757268709e+19	
2625661032755806	4603443043097724109	0.70561236143112	0.52568691968918	0.47671788930893	3.4850602149963	3.2969257831573	594.97979736328	585.78387451172	0.0000000000000	4542545399743670224	0	0.0000000000000	0.0000000000000	-0.80351376533508	0.0000000000000	1.8446754899031e+19	
2697056274117214	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	5.6051938572993e-45	0.0000000000000	-1.0000000000000	0.0000000000000	1.8446761702882e+19	
2768992681357918	4582771689781317621	0.72027707099915	0.53559732437134	-1.0000000000000	-1.0000000000000	4.5324125289917	594.97979736328	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	0.0000000000000	0.0000000000000	-1.0000000000000	0.0000000000000	6562346168387.4	
2840392217686622	4602162066956971743	0.72726541757584	0.54040473699570	-1.0000000000000	-1.0000000000000	3.4900975227356	594.97979736328	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	0.0000000000000	0.0000000000000	-1.0000000000000	0.0000000000000	4194296579428.9	
2911796048982622	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942693523	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446755081728e+19	
2983204175245918	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942712429	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	8629168743567.5	
3054895769350750	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942741189	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	6533786553561.3	
3126475694305886	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942741189	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	4326735213859.1	
3197896705471070	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942789894	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1960770084204.9	
3269476630426206	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942789894	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446762274172e+19	
3341056555381342	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942789894	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446760067121e+19	
3412563465892446	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942818959	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446757787055e+19	
3484143390847582	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942818959	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446755580004e+19	
3555512862405214	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942857695	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	9088789617867.4	
3627092787360350	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942857695	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	6881738278165.2	
3698655532446302	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942890998	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	4657507069279.0	
3770235457401438	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942890998	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	2450455729576.8	
3841652173599326	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942914365	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	80195632626.605	
3913232098554462	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942914365	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446760393598e+19	
3984408296583774	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	5.6051938572993e-45	0.0000000000000	-1.0000000000000	0.0000000000000	1.8446757782820e+19	
4056348998791774	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942957827	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446755936546e+19	
4127757125055070	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942983129	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446753557696e+19	
4199337050010206	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822942983129	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	7276934643025.1	
4270912679998046	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943015394	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	5065588336026.9	
47525308953183	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943015394	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	5982610170651.2	
119070874169951	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943084663	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	3741199092581.0	
190650799125087	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943084663	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1534147752878.8	
262230724080223	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943084663	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446761847550e+19	
333810649035359	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943084663	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446759640499e+19	
405137170920031	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943118019	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446757180044e+19	
476717095875167	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943118019	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	1.8446754972993e+19	
547876114035295	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	5.6051938572993e-45	0.0000000000000	-1.0000000000000	0.0000000000000	8271325262605.3	
619305715135071	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943160620	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	5913950067543.1	
693651599028831	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943188215	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	6472857666464.9	
765231523983967	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	1495822943188215	5.6051938572993e-45	-1.7248983383179	-1.0000000000000	-2.9109754905221e-05	4265806326762.7	
839371249447519	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	5.6051938572993e-45	0.0000000000000	-1.0000000000000	0.0000000000000	4618555495476.5	
906480113447519	13799029261476036608	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	-1.0000000000000	5.6051938572993e-45	13799029261476036608	0	5.6051938572993e-45	0.0000000000000	-1.0000000000000	0.0000000000000	1.8446760460897e+19	
